take_profit,stop_loss,timeout,expectancy_conservative,expectancy_midpoint,expectancy_optimistic,p_tp_first,p_sl_first,p_same_day,p_timeout,cost_bps
0.13,-0.19,19,-4.641608065173407e-06,-3.602519182959764e-06,-2.563430300746121e-06,0.027127602195812332,0.013315768291963938,6.494305513834603e-06,0.9595501352067098,10.0
0.09,-0.12,8,-8.142905498770628e-06,1.4920238113167936e-05,3.79833817251065e-05,0.06861471343813558,0.04297591030431107,0.00021964898678036946,0.8881897272707729,10.0
0.05,-0.09,7,-8.555229483459513e-06,0.00027732763489613193,0.0005632104992757255,0.23125590648085503,0.11337540967502722,0.004084040919708461,0.6512846429244092,10.0
0.13,-0.19,20,-8.901981542889462e-06,-7.86289266067582e-06,-6.8238037784621765e-06,0.027127602195812332,0.013338191310267707,6.494305513834603e-06,0.9595277121884062,10.0
0.04,-0.09,8,-2.9002168242447078e-05,0.00019453894536997172,0.0004180800589823905,0.28422282083642914,0.1120932948521978,0.003439094055575704,0.6002447902557975,10.0
0.13,-0.2,9,-2.9692149004654535e-05,-2.3295368742602424e-05,-1.6898588480550314e-05,0.027132655851042405,0.012745918682976278,3.8768365224556455e-05,0.9600826571007568,10.0
0.13,-0.2,10,-2.9692149004654535e-05,-2.3295368742602424e-05,-1.6898588480550314e-05,0.027132655851042405,0.012745918682976278,3.8768365224556455e-05,0.9600826571007568,10.0
0.03,-0.08,14,-3.1958971375878505e-05,0.0005236442035042989,0.0010792473783844741,0.5439238919714147,0.18176907072456666,0.010101875906912305,0.2642051613971065,10.0
0.15,-0.19,26,-3.22616039136539e-05,-2.9393921757549907e-05,-2.6526239601445262e-05,0.030487637692771123,0.018958958954220586,1.6868718565317808e-05,0.950536534634443,10.0
0.05,-0.11,17,-3.6243592242058385e-05,0.00032021777765541774,0.0006766791475528973,0.38615627461385865,0.16230839035750874,0.004455767123718452,0.44707956790491415,10.0
0.19,-0.18,19,-3.9191422504581287e-05,-3.9191422504581287e-05,-3.9191422504581287e-05,0.017707172443249354,0.013353078815121993,0.0,0.9689397487416287,10.0
0.16,-0.2,22,-3.984050250132806e-05,-3.6040946843009366e-05,-3.2241391184691104e-05,0.025200814467609342,0.0153387454440479,2.1108642546214615e-05,0.9594393314457965,10.0
0.09,-0.1,5,-4.60059222865631e-05,3.6708721301993274e-05,0.00011942336489054878,0.06415406296064072,0.04732803542861536,0.0008706804588269122,0.8876472211519171,10.0
0.03,-0.08,4,-5.020069930780982e-05,4.804356090350268e-05,0.00014628782111481518,0.21676317915669713,0.06762744164853972,0.0017862592765693203,0.7138231199181938,10.0
0.03,-0.06,17,-5.021841331209493e-05,0.0006685527494411489,0.0013873239121943914,0.5483205247297354,0.24235787674777493,0.015972692505627658,0.19334890601686214,10.0
0.03,-0.08,18,-5.426610041853099e-05,0.0005618139318826253,0.0011778939641837816,0.6007075159406803,0.20224218960023843,0.011201455132748284,0.18584883932633295,10.0
0.03,-0.08,19,-5.426610041853099e-05,0.0005618139318826253,0.0011778939641837816,0.6007075159406803,0.20224218960023843,0.011201455132748284,0.18584883932633295,10.0
0.15,-0.2,26,-5.805202073709374e-05,-5.4340004053361106e-05,-5.062798736962934e-05,0.0304925003960927,0.01813842387684795,2.1211523907041848e-05,0.9513478642031523,10.0
0.03,-0.03,8,-6.427270072583823e-05,0.0006326761872422282,0.0013296250752102947,0.31658812605695763,0.2621655864822167,0.023231629598935558,0.3980146578618901,10.0
0.11,-0.18,8,-6.619707120336616e-05,-4.132435379937307e-05,-1.6451636395380196e-05,0.029141364497377448,0.012449281606319527,0.00017153598209650119,0.9582378179142065,10.0
0.12,-0.19,24,-6.625815939094752e-05,-6.507774357414591e-05,-6.389732775734366e-05,0.0376374398354001,0.018848968306921777,7.6155859148506006e-06,0.9435059762717632,10.0
0.12,-0.19,25,-6.625815939094752e-05,-6.507774357414591e-05,-6.389732775734366e-05,0.0376374398354001,0.018848968306921777,7.6155859148506006e-06,0.9435059762717632,10.0
0.12,-0.19,26,-6.625815939094752e-05,-6.507774357414591e-05,-6.389732775734366e-05,0.0376374398354001,0.018848968306921777,7.6155859148506006e-06,0.9435059762717632,10.0
0.02,-0.08,15,-7.57117181918324e-05,0.00022891621693493878,0.00053354415206171,0.6771193348320736,0.1516336714828809,0.00609255870253541,0.16515443498251012,10.0
0.13,-0.19,21,-7.809320719571198e-05,-7.705411831349887e-05,-7.601502943128512e-05,0.027127602195812332,0.013702355655808879,6.494305513834603e-06,0.959163547842865,10.0
0.17,-0.2,22,-8.326617238607614e-05,-8.14236816514979e-05,-7.958119091691944e-05,0.02346310411813254,0.015350009952966941,9.959409376099018e-06,0.9611769265195245,10.0
0.12,-0.2,24,-9.204493161245591e-05,-8.256696786947235e-05,-7.308900412648922e-05,0.037642794017481,0.017986663795157235,5.923727339364397e-05,0.9443113049139682,10.0
0.12,-0.2,25,-9.204493161245591e-05,-8.256696786947235e-05,-7.308900412648922e-05,0.037642794017481,0.017986663795157235,5.923727339364397e-05,0.9443113049139682,10.0
0.12,-0.2,26,-9.204493161245591e-05,-8.256696786947235e-05,-7.308900412648922e-05,0.037642794017481,0.017986663795157235,5.923727339364397e-05,0.9443113049139682,10.0
0.16,-0.2,23,-9.47398580663835e-05,-9.094030240806524e-05,-8.714074674974698e-05,0.025200814467609346,0.015613242221873179,2.110864254621462e-05,0.9591648346679713,10.0
0.09,-0.1,8,-9.479398022708193e-05,-1.2079336638524691e-05,7.063530695003168e-05,0.06750731631422915,0.05083384402625014,0.0008706804588269123,0.8807881592006939,10.0
0.12,-0.17,12,-9.849377227767004e-05,-9.746243312593733e-05,-9.643109397420354e-05,0.03407643236868388,0.018743861766311033,7.112683805055004e-06,0.9471725931812001,10.0
0.12,-0.17,13,-9.849377227767004e-05,-9.746243312593733e-05,-9.643109397420354e-05,0.03407643236868388,0.018743861766311033,7.112683805055004e-06,0.9471725931812001,10.0
0.05,-0.03,4,-0.00010336559343740968,0.00026143564428994927,0.0006262368820173086,0.15954844691554093,0.22690623369729793,0.009120030943183971,0.6044252884439771,10.0
0.02,-0.03,6,-0.00010606241168193472,0.0008480795229862958,0.001802221457654525,0.4026828005553593,0.2004916033729082,0.03816567738672921,0.35865991868500324,10.0
0.02,-0.06,10,-0.00011274121062543243,0.0008488378353948586,0.0018104168814151505,0.5980591727320758,0.16052593493727518,0.02403947615050729,0.21737541618014172,10.0
0.11,-0.19,7,-0.00012204991227030785,-9.631951495583284e-05,-7.05891176413574e-05,0.02914136449737745,0.012078990370439432,0.0001715359820965012,0.9586081091500867,10.0
0.17,-0.2,23,-0.00013225692628067443,-0.00013041256443873815,-0.00012856820259680296,0.02349844545513155,0.015624993744795266,9.969523469922759e-06,0.9608665912766032,10.0
0.15,-0.19,22,-0.0001361739282417988,-0.00013330624608569482,-0.0001304385639295906,0.025206920873696644,0.015336878961941499,1.6868718565317808e-05,0.9594393314457965,10.0
0.13,-0.2,11,-0.00013619652781402848,-0.00012979974755197637,-0.0001234029672899247,0.027132655851042402,0.013278440577023145,3.876836522455645e-05,0.9595501352067098,10.0
0.13,-0.2,12,-0.00013619652781402848,-0.00012979974755197637,-0.0001234029672899247,0.027132655851042402,0.013278440577023145,3.876836522455645e-05,0.9595501352067098,10.0
0.13,-0.2,13,-0.00013619652781402848,-0.00012979974755197637,-0.0001234029672899247,0.027132655851042402,0.013278440577023145,3.876836522455645e-05,0.9595501352067098,10.0
0.13,-0.2,14,-0.00013619652781402848,-0.00012979974755197637,-0.0001234029672899247,0.027132655851042402,0.013278440577023145,3.876836522455645e-05,0.9595501352067098,10.0
0.13,-0.2,15,-0.00013619652781402848,-0.00012979974755197637,-0.0001234029672899247,0.027132655851042402,0.013278440577023145,3.876836522455645e-05,0.9595501352067098,10.0
0.13,-0.2,16,-0.00013619652781402848,-0.00012979974755197637,-0.0001234029672899247,0.027132655851042402,0.013278440577023145,3.876836522455645e-05,0.9595501352067098,10.0
0.13,-0.2,17,-0.00013619652781402848,-0.00012979974755197637,-0.0001234029672899247,0.027132655851042402,0.013278440577023145,3.876836522455645e-05,0.9595501352067098,10.0
0.13,-0.2,18,-0.00013619652781402848,-0.00012979974755197637,-0.0001234029672899247,0.027132655851042402,0.013278440577023145,3.876836522455645e-05,0.9595501352067098,10.0
0.13,-0.2,19,-0.00013619652781402848,-0.00012979974755197637,-0.0001234029672899247,0.027132655851042402,0.013278440577023145,3.876836522455645e-05,0.9595501352067098,10.0
0.1,-0.12,5,-0.00013854123484562954,-0.00013763541011783639,-0.00013672958539004323,0.024230536122374413,0.01300505562210626,8.234770252664134e-06,0.9627561734852667,10.0
0.1,-0.12,6,-0.00013854123484562954,-0.00013763541011783639,-0.00013672958539004323,0.024230536122374413,0.01300505562210626,8.234770252664134e-06,0.9627561734852667,10.0
0.13,-0.2,20,-0.00014068113147478216,-0.00013428435121273005,-0.00012788757095067837,0.027132655851042402,0.013300863595326914,3.876836522455645e-05,0.9595277121884062,10.0
0.19,-0.19,24,-0.00014400529474345967,-0.00014335617919681047,-0.00014270706365016083,0.02349608326650348,0.01898743157806564,3.4163976139439883e-06,0.9575130687578169,10.0
0.05,-0.08,7,-0.00014425875390100453,3.322232884336298e-05,0.00021070341158773136,0.22282036826239335,0.1258354863916912,0.002730478196067189,0.6486136671498482,10.0
0.08,-0.12,12,-0.00014876401819546425,-4.76723613642235e-05,5.341929546701877e-05,0.15405340078141547,0.09459771743759345,0.001010916568312417,0.7503379652126787,10.0
0.08,-0.12,13,-0.00014876401819546425,-4.76723613642235e-05,5.341929546701877e-05,0.15405340078141547,0.09459771743759345,0.001010916568312417,0.7503379652126787,10.0
0.04,-0.08,18,-0.0001555409137244659,0.00037553444579870336,0.0009066098053218717,0.5127604609163285,0.2369732358876673,0.008851255992052796,0.2414150472039513,10.0
0.04,-0.08,19,-0.0001555409137244659,0.00037553444579870336,0.0009066098053218717,0.5127604609163285,0.2369732358876673,0.008851255992052796,0.2414150472039513,10.0
0.04,-0.09,30,-0.00016457159053714487,0.00045391539474117556,0.0010724023800194925,0.6221094678782273,0.2576953745629499,0.00951518438889722,0.11067997316992556,10.0
0.19,-0.2,24,-0.00017045689792526087,-0.00016979070039054153,-0.00016912450285582218,0.023496083266503473,0.018170147195190656,3.4163976139439875e-06,0.9583303531406918,10.0
0.19,-0.19,19,-0.00017272221065580155,-0.00017272221065580155,-0.00017272221065580155,0.017707172443249354,0.013353078815121993,0.0,0.9689397487416287,10.0
0.19,-0.19,20,-0.00017702427373263597,-0.00017702427373263597,-0.00017702427373263597,0.01770717244324935,0.013375721252368486,0.0,0.9689171063043822,10.0
0.09,-0.11,8,-0.00017758907073191482,-9.381116695245171e-05,-1.0033263172987313e-05,0.06778513135681127,0.047146319988068355,0.0008377790377946364,0.8842307696173257,10.0
0.04,-0.07,8,-0.00017916519151860936,0.00040106221868794383,0.0009812896288944979,0.2634183224464631,0.12824895485747626,0.010549589276482812,0.5977831334195779,10.0
0.02,-0.07,20,-0.00018200054368459635,0.0008338589138338313,0.0018497183713522608,0.7043890812208023,0.1669936620756314,0.022574654611520646,0.10604260209204561,10.0
0.1,-0.13,6,-0.00018305006776933998,-0.00018015394650824532,-0.00017725782524715046,0.02423125227200889,0.012330010913554117,2.518366313995297e-05,0.9634135531512971,10.0
0.15,-0.19,23,-0.00018832831602860105,-0.0001854606338724975,-0.00018259295171639328,0.025206920873696647,0.015611375739766778,1.686871856531781e-05,0.9591648346679713,10.0
0.09,-0.14,27,-0.00018926605483735297,-0.00016144084914006902,-0.00013361564344278442,0.1903242482650118,0.11631838739450606,0.00024195831041117007,0.6931154060300709,10.0
0.09,-0.14,28,-0.00018926605483735297,-0.00016144084914006902,-0.00013361564344278442,0.1903242482650118,0.11631838739450606,0.00024195831041117007,0.6931154060300709,10.0
0.11,-0.19,8,-0.00019240524708752631,-0.0001666748497730513,-0.00014094445245857587,0.029141364497377448,0.012449281606319527,0.00017153598209650119,0.9582378179142065,10.0
0.09,-0.16,13,-0.00019573245674243522,-0.0001760084346929951,-0.00015628441264355607,0.06877330594594137,0.033500520272836724,0.0001577921763955198,0.8975683816048264,10.0
0.09,-0.16,14,-0.00019573245674243522,-0.0001760084346929951,-0.00015628441264355607,0.06877330594594137,0.033500520272836724,0.0001577921763955198,0.8975683816048264,10.0
0.09,-0.16,15,-0.00019573245674243522,-0.0001760084346929951,-0.00015628441264355607,0.06877330594594137,0.033500520272836724,0.0001577921763955198,0.8975683816048264,10.0
0.09,-0.16,16,-0.00019573245674243522,-0.0001760084346929951,-0.00015628441264355607,0.06877330594594137,0.033500520272836724,0.0001577921763955198,0.8975683816048264,10.0
0.1,-0.13,8,-0.00020404405952082448,-0.00013568827434751673,-6.733248917420963e-05,0.06528474970112777,0.04350190209600898,0.0005943981319418001,0.8906189500709215,10.0
0.02,-0.03,5,-0.00020435858713651386,0.0007497833475317167,0.001703925282199946,0.3977679917826304,0.2004916033729082,0.03816567738672921,0.3635747274577322,10.0
0.08,-0.14,20,-0.00020555855655920736,-2.7274075218668625e-05,0.00015101040612186967,0.1545507530449756,0.08101936627465081,0.0016207680121867172,0.7628091126681869,10.0
0.08,-0.14,21,-0.00020555855655920736,-2.7274075218668625e-05,0.00015101040612186967,0.1545507530449756,0.08101936627465081,0.0016207680121867172,0.7628091126681869,10.0
0.08,-0.14,22,-0.00020555855655920736,-2.7274075218668625e-05,0.00015101040612186967,0.1545507530449756,0.08101936627465081,0.0016207680121867172,0.7628091126681869,10.0
0.08,-0.14,23,-0.00020555855655920736,-2.7274075218668625e-05,0.00015101040612186967,0.1545507530449756,0.08101936627465081,0.0016207680121867172,0.7628091126681869,10.0
0.08,-0.14,24,-0.00020555855655920736,-2.7274075218668625e-05,0.00015101040612186967,0.1545507530449756,0.08101936627465081,0.0016207680121867172,0.7628091126681869,10.0
0.07,-0.13,16,-0.00021089737606135636,-0.00011427115591730998,-1.7644935773264252e-05,0.19164212477836665,0.09615563095661356,0.000966262201440454,0.7112359820635793,10.0
0.07,-0.13,17,-0.00021089737606135636,-0.00011427115591730998,-1.7644935773264252e-05,0.19164212477836665,0.09615563095661356,0.000966262201440454,0.7112359820635793,10.0
0.07,-0.13,18,-0.00021089737606135636,-0.00011427115591730998,-1.7644935773264252e-05,0.19164212477836665,0.09615563095661356,0.000966262201440454,0.7112359820635793,10.0
0.07,-0.13,19,-0.00021089737606135636,-0.00011427115591730998,-1.7644935773264252e-05,0.19164212477836665,0.09615563095661356,0.000966262201440454,0.7112359820635793,10.0
0.07,-0.13,20,-0.00021089737606135636,-0.00011427115591730998,-1.7644935773264252e-05,0.19164212477836665,0.09615563095661356,0.000966262201440454,0.7112359820635793,10.0
0.07,-0.13,21,-0.00021089737606135636,-0.00011427115591730998,-1.7644935773264252e-05,0.19164212477836665,0.09615563095661356,0.000966262201440454,0.7112359820635793,10.0
0.13,-0.2,21,-0.00021351400058301643,-0.00020711722032096475,-0.00020072044005891307,0.027132655851042402,0.013665027940868086,3.876836522455645e-05,0.959163547842865,10.0
0.09,-0.14,9,-0.00021418560812095765,-0.0001863604024236737,-0.0001585351967263891,0.06866246371454604,0.03828523699266098,0.00024195831041117007,0.8928103409823819,10.0
0.18,-0.18,19,-0.00021626314693707488,-0.00021622163018672437,-0.00021618011343637385,0.017707172443249354,0.013352848166508936,2.3064861305832874e-07,0.9689397487416287,10.0
0.05,-0.08,6,-0.00021763642338166415,-4.100311420696752e-05,0.00013563019496772976,0.2183225862645588,0.1239546361818555,0.002717435525764548,0.6550053420278211,10.0
0.1,-0.14,6,-0.0002179760958761132,-0.00021750262777435448,-0.00021702915967259577,0.024258252847836243,0.011737492865769184,3.9455675146556895e-06,0.9640003087188799,10.0
0.06,-0.05,12,-0.00022256043955276323,4.343950612398315e-05,0.00030943945180073127,0.21429309432526045,0.23676655933269963,0.004836362648668128,0.5441039836933718,10.0
0.16,-0.19,25,-0.00024244716543671318,-0.00023957495900804853,-0.00023670275257938345,0.02727575193468247,0.018965521470709405,1.6412608163799043e-05,0.9537423139864444,10.0
0.1,-0.13,9,-0.0002443696293209247,-0.00017601384414761697,-0.00010765805897430987,0.06528474970112776,0.04381209878677897,0.0005943981319418,0.8903087533801515,10.0
0.19,-0.19,21,-0.00024689256548659274,-0.00024689256548659274,-0.00024689256548659274,0.017707172443249347,0.013743449103705098,0.0,0.9685493784530455,10.0
0.11,-0.2,8,-0.0002654397946233395,-0.000263436175062741,-0.0002614325555021432,0.029312892330759212,0.012436363177223951,1.2926577810311199e-05,0.9582378179142065,10.0
0.16,-0.2,25,-0.0002688157525557429,-0.00026501619689742466,-0.0002612166412391064,0.02727752299561376,0.018144988516723512,2.1108642546214615e-05,0.9545563798451165,10.0
0.03,-0.08,17,-0.0002792681011344047,0.00033681193116675157,0.0009528919634679079,0.5932074492501511,0.20224218960023843,0.011201455132748284,0.19334890601686214,10.0
0.02,-0.07,16,-0.0002802070921968927,0.0007311453290331095,0.001742497750263112,0.6944586053865137,0.16565949032083246,0.022474498249555615,0.11740740604309835,10.0
0.05,-0.07,7,-0.000286299141280655,9.668794377324904e-05,0.00047967502882715566,0.2109228679852497,0.13408034678067024,0.006383118084231761,0.6486136671498482,10.0
0.08,-0.09,6,-0.00028851798691303856,-0.00015565783082642168,-2.2797674739804576e-05,0.12022963552966417,0.09740237077667048,0.0015630606598425415,0.7808049330338228,10.0
0.15,-0.2,22,-0.0002895870316972642,-0.00028587501501353197,-0.00028216299832979934,0.02520727622612408,0.015332180804172335,2.1211523907041845e-05,0.9594393314457965,10.0
