take_profit,stop_loss,timeout,expectancy_conservative,expectancy_midpoint,expectancy_optimistic,p_tp_first,p_sl_first,p_same_day,p_timeout,cost_bps
0.13,-0.05,8,-0.010770160531845582,-0.009542140157310818,-0.008314119782776054,0.10441602718009396,0.45324021047699187,0.013644670828164038,0.42869909151475016,10.0
0.16,-0.07,13,-0.010770911644081217,-0.009962796344992652,-0.009154681045904084,0.145489238261259,0.46510419281246035,0.007027089557291869,0.3823794793689887,10.0
0.2,-0.12,16,-0.010771492519270339,-0.010501729869478206,-0.01023196721968608,0.13463714587213443,0.30413833088627606,0.0016860165612007944,0.5595385066803886,10.0
0.1,-0.09,3,-0.010773034329693613,-0.009868756478587478,-0.008964478627481346,0.11408859950511148,0.2258356666689942,0.009518714222169829,0.6505570196037245,10.0
0.2,-0.02,15,-0.010779369944888033,-0.010279164024279301,-0.009778958103670566,0.03899482391223133,0.8743694098157264,0.004547326550988491,0.0820884397210539,10.0
0.19,-0.09,1,-0.01078113602711131,-0.010757213858049109,-0.010733291688986905,0.001360898911510568,0.11138142536715606,0.00017087263615858818,0.8870868030851747,10.0
0.19,-0.08,16,-0.010793204154125983,-0.01027970447102881,-0.009766204787931644,0.12746579492701643,0.42134261352196345,0.0038037013562753188,0.4473878901947448,10.0
0.18,-0.06,20,-0.010794436820433125,-0.010192522209913905,-0.009590607599394691,0.1536917165426371,0.6192998082141365,0.005015955087660119,0.22199252015556617,10.0
0.18,-0.06,21,-0.010794436820433125,-0.010192522209913905,-0.009590607599394691,0.1536917165426371,0.6192998082141365,0.005015955087660119,0.22199252015556617,10.0
0.12,-0.1,8,-0.010794883588070871,-0.009420366778617184,-0.008045849969163493,0.1557991749844079,0.2724122385033283,0.012495607358669912,0.5592929791535939,10.0
0.1,-0.05,9,-0.01079657000546988,-0.008538546833556142,-0.006280523661642403,0.1527981060852869,0.4714206366544548,0.0301069756255165,0.34567428163474184,10.0
0.12,-0.1,5,-0.010810769095871586,-0.00955739017781088,-0.008304011259750176,0.1114718543593868,0.22047956238942812,0.011394353800551867,0.6566542294506333,10.0
0.09,-0.04,1,-0.010815917346940748,-0.00925938089334372,-0.007702844439746688,0.04509258916091691,0.3229095446148582,0.023946714670723533,0.6080511515535014,10.0
0.1,-0.04,6,-0.010817105947820035,-0.008442800285873957,-0.006068494623927876,0.10103095723024105,0.46408638945758807,0.033918652313515395,0.4009640009986555,10.0
0.2,-0.15,7,-0.010820118758000118,-0.010388496186551695,-0.009956873615103268,0.07705846772088235,0.1657456673205196,0.0024664146939910045,0.754729450264607,10.0
0.13,-0.05,6,-0.010821094372134153,-0.009593073997599389,-0.008365053623064625,0.10402422840864342,0.45324021047699187,0.013644670828164038,0.42909089028620073,10.0
0.14,-0.11,3,-0.010823383940020227,-0.010064329560827999,-0.009305275181635767,0.07707892331612792,0.1813315031871725,0.006072435033537839,0.7355171384631617,10.0
0.1,-0.07,6,-0.010823613944072222,-0.009418321368419247,-0.008013028792766271,0.1358257515202614,0.31784127611305085,0.016532853831211475,0.5298001185354764,10.0
0.1,-0.09,4,-0.010825649251494342,-0.009913822760436574,-0.00900199626937881,0.12061026937263383,0.2335871173961152,0.009598173590081756,0.6362044396411692,10.0
0.16,-0.1,4,-0.010826765892889136,-0.010400813663089464,-0.009974861433289794,0.08590945428339267,0.232446230168476,0.0032765556138436187,0.6783677599342878,10.0
0.13,-0.03,6,-0.010834697312486569,-0.009367613806599406,-0.007900530300712246,0.07380529702185364,0.6293076536873285,0.018338543823589494,0.2785485054672285,10.0
0.01,-0.07,11,-0.010847420015554717,-0.005174979617873838,0.0004974607798070418,0.7414557469801875,0.10478866842021504,0.14181100994202195,0.011944574657575544,10.0
0.2,-0.14,4,-0.010849100142673648,-0.01078310493091533,-0.010717109719157014,0.028340480518336385,0.1104489089173022,0.00038820712799009585,0.8608224034363714,10.0
0.2,-0.03,18,-0.010849896428636149,-0.010123577268538915,-0.009397258108441688,0.0698393639699214,0.7876098219705601,0.006315818783454169,0.1362349952760644,10.0
0.19,-0.02,9,-0.01085176890549118,-0.010361520820348961,-0.009871272735206743,0.035301739966516865,0.8232859455741623,0.004669029382306838,0.13674328507701405,10.0
0.19,-0.02,10,-0.01085176890549118,-0.010361520820348961,-0.009871272735206743,0.035301739966516865,0.8232859455741623,0.004669029382306838,0.13674328507701405,10.0
0.19,-0.02,11,-0.01085176890549118,-0.010361520820348961,-0.009871272735206743,0.035301739966516865,0.8232859455741623,0.004669029382306838,0.13674328507701405,10.0
0.01,-0.07,16,-0.010851939166854067,-0.00517949876917319,0.0004929416285076871,0.7414557469801875,0.10485322772449152,0.14181100994202192,0.011880015353299059,10.0
0.01,-0.07,17,-0.010851939166854067,-0.00517949876917319,0.0004929416285076871,0.7414557469801875,0.10485322772449152,0.14181100994202192,0.011880015353299059,10.0
0.01,-0.07,18,-0.010851939166854067,-0.00517949876917319,0.0004929416285076871,0.7414557469801875,0.10485322772449152,0.14181100994202192,0.011880015353299059,10.0
0.01,-0.07,12,-0.01085193916685407,-0.005179498769173192,0.0004929416285076871,0.7414557469801875,0.10485322772449154,0.14181100994202195,0.011880015353299063,10.0
0.01,-0.07,13,-0.01085193916685407,-0.005179498769173192,0.0004929416285076871,0.7414557469801875,0.10485322772449154,0.14181100994202195,0.011880015353299063,10.0
0.01,-0.07,14,-0.01085193916685407,-0.005179498769173192,0.0004929416285076871,0.7414557469801875,0.10485322772449154,0.14181100994202195,0.011880015353299063,10.0
0.01,-0.07,15,-0.01085193916685407,-0.005179498769173192,0.0004929416285076871,0.7414557469801875,0.10485322772449154,0.14181100994202195,0.011880015353299063,10.0
0.01,-0.06,2,-0.010860242468630321,-0.004978775246038532,0.0009026919765532573,0.6099863568460218,0.09795984663936264,0.16804192064547968,0.12401187586913597,10.0
0.01,-0.07,9,-0.010885238476296653,-0.005212798078615776,0.000459642319065103,0.7210564137021747,0.10241474167681232,0.14181100994202195,0.034717834678991116,10.0
0.15,-0.02,2,-0.01089194306976617,-0.01025045534388385,-0.009608967618001528,0.017050916704967927,0.614932114353423,0.0075469144221449475,0.3604700545194641,10.0
0.13,-0.09,8,-0.010894761408343966,-0.009865564310260786,-0.00883636721217761,0.14275807861290685,0.30679156972271904,0.009356337255301632,0.5410940144090725,10.0
0.13,-0.07,8,-0.010899284206563997,-0.00975864681659247,-0.008618009426620946,0.12704362907899697,0.36595014019790756,0.011406373899715253,0.4955998568233803,10.0
0.13,-0.07,7,-0.010899284206564,-0.009758646816592473,-0.00861800942662095,0.12704362907899694,0.36595014019790756,0.01140637389971525,0.49559985682338026,10.0
0.16,-0.15,3,-0.010902237311491716,-0.010676481318834582,-0.010450725326177447,0.03936802943057738,0.10655098986068666,0.0014564902752073217,0.8526244904335286,10.0
0.17,-0.08,14,-0.0109052635979212,-0.010391595340697522,-0.009877927083473848,0.14035548680522492,0.4179618583773285,0.004109346057789403,0.4375733087596571,10.0
0.17,-0.08,15,-0.0109052635979212,-0.010391595340697522,-0.009877927083473848,0.14035548680522492,0.4179618583773285,0.004109346057789403,0.4375733087596571,10.0
0.17,-0.03,19,-0.010905296043981185,-0.009936346432868094,-0.008967396821755007,0.088576745463853,0.8224219296500755,0.009689496111130859,0.07931182877494064,10.0
0.17,-0.03,20,-0.010905296043981185,-0.009936346432868094,-0.008967396821755007,0.088576745463853,0.8224219296500755,0.009689496111130859,0.07931182877494064,10.0
0.17,-0.03,21,-0.010905296043981185,-0.009936346432868094,-0.008967396821755007,0.088576745463853,0.8224219296500755,0.009689496111130859,0.07931182877494064,10.0
0.1,-0.03,7,-0.01090715693565171,-0.008070813545116563,-0.005234470154581418,0.10310978465488069,0.6303017945425802,0.04363605216207915,0.22295236864045995,10.0
0.1,-0.03,8,-0.01090715693565171,-0.008070813545116563,-0.005234470154581418,0.10310978465488069,0.6303017945425802,0.04363605216207915,0.22295236864045995,10.0
0.19,-0.12,8,-0.010908195734986543,-0.010652240429104256,-0.010396285123221966,0.09681864466535421,0.2342131606242861,0.001651324554079273,0.6673168701562804,10.0
0.14,-0.04,5,-0.010909514978919791,-0.009566632266307051,-0.008223749553694308,0.07311122253837496,0.48870623432827665,0.014920919029030467,0.42326162410431795,10.0
0.18,-0.13,9,-0.01092004563317529,-0.0104848210189456,-0.010049596404715911,0.10641411020722616,0.22084275672823425,0.0028079007369657483,0.6699352323275739,10.0
0.18,-0.13,10,-0.01092004563317529,-0.0104848210189456,-0.010049596404715911,0.10641411020722616,0.22084275672823425,0.0028079007369657483,0.6699352323275739,10.0
0.1,-0.07,10,-0.010921153095764455,-0.009034449346347513,-0.0071477455969305706,0.20988706415237857,0.4193729068867244,0.022196514699022816,0.3485435142618742,10.0
0.15,-0.04,5,-0.010922745708610588,-0.01006554921542355,-0.009208352722236506,0.0691936280379826,0.49852162687678325,0.009023120980916228,0.42326162410431795,10.0
0.01,-0.07,27,-0.010923130071625105,-0.005250689673944225,0.0004217507237366533,0.7480950535904811,0.1068187130226911,0.14181100994202195,0.003275223444805963,10.0
0.01,-0.07,28,-0.010923130071625105,-0.005250689673944225,0.0004217507237366533,0.7480950535904811,0.1068187130226911,0.14181100994202195,0.003275223444805963,10.0
0.01,-0.07,29,-0.010923130071625105,-0.005250689673944225,0.0004217507237366533,0.7480950535904811,0.1068187130226911,0.14181100994202195,0.003275223444805963,10.0
0.01,-0.07,30,-0.010923130071625105,-0.005250689673944225,0.0004217507237366533,0.7480950535904811,0.1068187130226911,0.14181100994202195,0.003275223444805963,10.0
0.17,-0.06,16,-0.010924668812555313,-0.010333823246205198,-0.009742977679855089,0.13858233427071742,0.5529233064428087,0.0051377875334792465,0.30335657175299463,10.0
0.01,-0.07,24,-0.010930486893110901,-0.005258046495430024,0.00041439390225085377,0.7473593714419012,0.1068187130226911,0.14181100994202195,0.004010905593385828,10.0
0.01,-0.07,25,-0.010930486893110901,-0.005258046495430024,0.00041439390225085377,0.7473593714419012,0.1068187130226911,0.14181100994202195,0.004010905593385828,10.0
0.01,-0.07,26,-0.010930486893110901,-0.005258046495430024,0.00041439390225085377,0.7473593714419012,0.1068187130226911,0.14181100994202195,0.004010905593385828,10.0
0.01,-0.07,23,-0.010932960266718049,-0.0052605198690371694,0.00041192052864370745,0.7471120340811866,0.1068187130226911,0.14181100994202195,0.004258242954100418,10.0
0.14,-0.04,10,-0.010935337599415344,-0.009132594177176618,-0.007329850754937888,0.10752754878963991,0.6046993782798041,0.020030482469319204,0.26774259046123683,10.0
0.01,-0.07,22,-0.010936941219874173,-0.005264500822193295,0.00040793957548758246,0.7467139387655739,0.10681871302269108,0.14181100994202192,0.004656338269713087,10.0
0.17,-0.04,8,-0.01094394416369878,-0.010302437621198531,-0.009660931078698285,0.060928504415348216,0.5014351617386494,0.00610958611904998,0.4315267477269523,10.0
0.14,-0.08,4,-0.010945008227615727,-0.010039552547023163,-0.009134096866430599,0.08437870088798675,0.2637439141210592,0.0082314152781142,0.6436459697128399,10.0
0.16,-0.08,5,-0.010946722402612255,-0.010371109527994433,-0.009795496653376614,0.08233676437617186,0.2842107848298484,0.004796773955148498,0.6286556768388312,10.0
0.15,-0.16,3,-0.010947056939408572,-0.010817831647148533,-0.010688606354888497,0.04496807619281361,0.10349296573909833,0.0008337115629679908,0.85070524650512,10.0
0.13,-0.05,1,-0.010947472300037585,-0.010127585724544676,-0.009307699149051763,0.02530155305106492,0.25562363309471037,0.009109850838810116,0.7099649630154147,10.0
0.18,-0.14,7,-0.010948532577067793,-0.01064857704192788,-0.010348621506787968,0.07794928319127555,0.1694067318446426,0.001874722094624456,0.7507692628694574,10.0
0.06,-0.06,3,-0.010953819247258603,-0.007749586494749823,-0.004545353742241041,0.22696610736748576,0.33945921561331616,0.05340387920847967,0.38017079781071844,10.0
0.12,-0.07,7,-0.010957920390765652,-0.009431363324582671,-0.007904806258399687,0.13654017286232625,0.36025585159705975,0.016069021749294546,0.48713495379131944,10.0
0.12,-0.07,8,-0.010957920390765652,-0.009431363324582671,-0.007904806258399687,0.13654017286232625,0.36025585159705975,0.016069021749294546,0.48713495379131944,10.0
0.2,-0.19,6,-0.010958324817059488,-0.010715339122275378,-0.010472353427491272,0.05163989580371208,0.10552394044972714,0.0012460804860723396,0.8415900832604885,10.0
0.2,-0.03,23,-0.010967971837631572,-0.010190526342398663,-0.009413080847165751,0.07753378095598959,0.8423972053502621,0.006760395610720963,0.07330861808302738,10.0
0.2,-0.03,24,-0.010967971837631572,-0.010190526342398663,-0.009413080847165751,0.07753378095598958,0.842397205350262,0.006760395610720961,0.07330861808302737,10.0
0.2,-0.03,25,-0.010967971837631572,-0.010190526342398663,-0.009413080847165751,0.07753378095598958,0.842397205350262,0.006760395610720961,0.07330861808302737,10.0
0.2,-0.03,26,-0.010967971837631572,-0.010190526342398663,-0.009413080847165751,0.07753378095598958,0.842397205350262,0.006760395610720961,0.07330861808302737,10.0
0.01,-0.07,19,-0.010973971483101575,-0.005301531085420699,0.0003709093122601778,0.7414557469801875,0.10659654652802736,0.14181100994202192,0.010136696549763222,10.0
0.14,-0.08,9,-0.010974400317308421,-0.009983902639365359,-0.008993404961422296,0.13337445916915272,0.3490807831674356,0.009004524344936942,0.5085402333184749,10.0
0.18,-0.11,16,-0.010975921211931316,-0.010624119126013687,-0.010272317040096065,0.14840765545124254,0.3311128622919456,0.0024262212821904985,0.5180532609746213,10.0
0.18,-0.02,9,-0.01097709203675606,-0.010448722791657195,-0.00992035354655833,0.03644021130851831,0.8215328111634791,0.005283692450988651,0.13674328507701405,10.0
0.18,-0.02,10,-0.01097709203675606,-0.010448722791657195,-0.00992035354655833,0.03644021130851831,0.8215328111634791,0.005283692450988651,0.13674328507701405,10.0
0.18,-0.02,11,-0.01097709203675606,-0.010448722791657195,-0.00992035354655833,0.03644021130851831,0.8215328111634791,0.005283692450988651,0.13674328507701405,10.0
0.2,-0.02,7,-0.010984176694555498,-0.010546179471150705,-0.010108182247745911,0.025643508092264747,0.7516621227103788,0.003981792940043582,0.21871257625731266,10.0
0.18,-0.12,5,-0.010989421524856907,-0.010714184505546159,-0.01043894748623541,0.06098070010418248,0.17288131606800963,0.0018349134620716638,0.7643030703657363,10.0
0.01,-0.07,20,-0.010989523137728038,-0.005317082740047161,0.00035535765763371804,0.7414557469801876,0.1068187130226911,0.14181100994202195,0.009914530055099496,10.0
0.01,-0.07,21,-0.010989523137728038,-0.005317082740047161,0.00035535765763371804,0.7414557469801876,0.1068187130226911,0.14181100994202195,0.009914530055099496,10.0
0.18,-0.03,1,-0.01099273721567082,-0.010864812157459706,-0.010736887099248592,0.002294169793870169,0.3456379253978568,0.0012183338877248995,0.6508495709205481,10.0
0.12,-0.08,5,-0.010999429245293586,-0.009991722113582874,-0.008984014981872162,0.10611081761672461,0.2740820206741496,0.010077071317107122,0.6097300903920186,10.0
0.11,-0.1,8,-0.011002151298818427,-0.009698638251274677,-0.008395125203730924,0.16309024904651287,0.26700637696274127,0.012414409976607164,0.5574889640141388,10.0
0.18,-0.02,4,-0.011002556528354402,-0.010678118126454271,-0.010353679724554143,0.01895569796325193,0.6674847240679861,0.0032443840190012783,0.3103151939497607,10.0
0.14,-0.06,1,-0.011009991486350405,-0.010222800742407653,-0.009435609998464906,0.026539496450447536,0.22088677571745682,0.0078719074394275,0.7447018203926682,10.0
0.12,-0.03,6,-0.011012402967297726,-0.009497067831972992,-0.007981732696648258,0.07754094579123613,0.623706080270539,0.020204468470996474,0.2785485054672284,10.0
0.17,-0.02,4,-0.011018446133594359,-0.010356651062111616,-0.009694855990628873,0.019869736775844353,0.6628488053640502,0.006966263910344666,0.3103151939497607,10.0
0.18,-0.09,16,-0.011018639811097342,-0.010444840776087504,-0.009871041741077662,0.13604875612100525,0.37916536914301924,0.004250363222295126,0.4805355115136803,10.0
0.2,-0.03,22,-0.011021163733288281,-0.010243718238055373,-0.009466272742822461,0.07726782147770604,0.8423972053502621,0.006760395610720963,0.07357457756131093,10.0
0.01,-0.07,7,-0.01102381938226071,-0.005351378984579832,0.0003210614131010439,0.6803746538529822,0.09858278892641424,0.1418110099420219,0.07923154727858166,10.0
0.11,-0.08,4,-0.01102568369716372,-0.00967896652113735,-0.008332249345110974,0.10359818471599824,0.2535925799250823,0.01417597027396181,0.6286332650849576,10.0
0.19,-0.03,18,-0.011039724106477702,-0.01024850895267506,-0.009457293798872418,0.07241331463007593,0.7860822645051682,0.007192865034569465,0.1343115558301863,10.0
0.15,-0.09,4,-0.011042206305466786,-0.010673808376734536,-0.010305410448002289,0.08620559768300137,0.2521860834596423,0.0030699827394354154,0.658538336117921,10.0
0.14,-0.08,3,-0.011044934493744617,-0.010194681318537405,-0.009344428143330193,0.0702833578256942,0.240827983046707,0.007729574320065551,0.6811590848075333,10.0
0.12,-0.09,8,-0.011046663221982438,-0.009601493657370945,-0.008156324092759456,0.1527935754666027,0.30159083898119743,0.01376351966296658,0.5318520658892334,10.0
0.19,-0.12,9,-0.011048309088682932,-0.010781290565314915,-0.010514272041946899,0.10190906267737306,0.24336922482743706,0.001722700150761396,0.6529990123444285,10.0
